"Internal - All"
"Original Url","Address","Content","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keyword 1","Meta Keywords 1 Length","Meta Keyword 2","Meta Keywords 2 Length","H1-1","H1-1 length","H2-1","H2-1 length","Meta Robots 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","Size","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","% of Total","Outlinks","Unique Outlinks","External Outlinks","Unique External Outlinks","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","URL Encoded Address"
"https://dev.jacobborgprogramming.net/","https://dev.jacobborgprogramming.net/","text/html; charset=utf-8","200","OK","Indexable","","Welcome","7","75","Welcome.","8","58","JacobBorgProgramming, developer","31","","0","","0","","0","","","","","","2425","9","2.7216494","0","","1","1","12.5","5","5","0","0","1abf8cee723b0e22c8e5c2b5e1e98cb","0.029","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/"
"https://dev.jacobborgprogramming.net/index.html","https://dev.jacobborgprogramming.net/index.html","text/html; charset=utf-8","200","OK","Indexable","","Welcome","7","75","Welcome.","8","58","JacobBorgProgramming, developer","31","","0","","0","","0","","","","","","2425","9","2.7216494","0","","3","2","25.0","5","4","0","0","1abf8cee723b0e22c8e5c2b5e1e98cb","1.175","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/index.html"
"https://dev.jacobborgprogramming.net/home.html","https://dev.jacobborgprogramming.net/home.html","text/html; charset=utf-8","200","OK","Indexable","","Home","4","48","Welcome.","8","58","JacobBorgProgramming, developer","31","","0","","0","","0","","","","","","2870","9","2.1602788","0","","9","8","100.0","5","4","1","1","6a44f4818fd857f094447648dfe7ed25","0.055","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/home.html"
"https://dev.jacobborgprogramming.net/values.html","https://dev.jacobborgprogramming.net/values.html","text/html; charset=utf-8","200","OK","Indexable","","Values","6","55","Our Values","10","65","JacobBorgProgramming, developer","31","","0","","0","","0","","","","","","3527","48","8.080522","0","","6","6","75.0","5","5","1","1","728125d60f40436f53df02c1f24c148f","1.184","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/values.html"
"https://dev.jacobborgprogramming.net/projects.html","https://dev.jacobborgprogramming.net/projects.html","text/html; charset=utf-8","200","OK","Indexable","","Projects","8","65","Our projects","12","71","JacobBorgProgramming, atomic, password generator, JazzBlocksLibrary","67","JacobBorgProgramming, developer","31","","0","","0","","","","","","4510","37","6.607538","0","","6","6","75.0","6","6","2","2","91ecd0fe622768c51d67a58d54c41e","0.058","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/projects.html"
"https://dev.jacobborgprogramming.net/privacy.html","https://dev.jacobborgprogramming.net/privacy.html","text/html; charset=utf-8","200","OK","Indexable","","Privacy","7","59","How we handle your privacy.","27","166","JacobBorgProgramming, developer","31","","0","","0","","0","","","","","","3623","77","13.9387245","0","","6","6","75.0","4","4","1","1","e0641627fd6f72af81654dc4706f7bcb","0.064","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/privacy.html"
"https://dev.jacobborgprogramming.net/search.html","https://dev.jacobborgprogramming.net/search.html","text/html; charset=utf-8","200","OK","Indexable","","Search","6","57","Our Values","10","65","JacobBorgProgramming, developer","31","","0","","0","","0","","","","","","34388","2278","51.44645","0","","2","2","25.0","5","5","116","116","fe9bc717e02fbbb4b65b67bf35a65441","0.089","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/search.html"
"https://dev.jacobborgprogramming.net/atomic.html","https://dev.jacobborgprogramming.net/atomic.html","text/html; charset=utf-8","200","OK","Indexable","","Atomic","6","55","Our Values","10","65","JacobBorgProgramming, developer","31","","0","","0","","0","","","","","","3520","16","3.4375","0","","2","2","25.0","5","5","1","1","585feadfbf699aab47d42785496b3639","0.095","Wed, 18 Sep 2019 04:49:51 GMT","","","https://dev.jacobborgprogramming.net/atomic.html"
